path,src_path,saving_graphs,flux_unit,azimuts,elevations,location,instrument_opening_angle,instrument_area,wavelength,RS_min_altitude,RS_max_altitude,resolution_along_los,max_angle_discretization,Atmospheric_profile,sky_mode,emission_altitude,Nb_emission_points,Nb_emission_maps,I_zone_a_min,I_zone_a_max,I_zone_e_min,I_zone_e_max,sky_path,sky_file,sky_wavelength,use_alt_map,alt_map_path,alt_map_radius,alt_map_N_bins_max,alt_map_resolution,ground_mode,shader_mode,ground_emission_radius,ground_N_bins_max,ground_albedo,ground_path,ground_file,datetime,I0,DoLP,AoRD,DI0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,200,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,9.056255247711437e-07,2.0459721169928548e-14,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,300,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.286468805167073e-07,4.061516498695448e-15,58.282525588538995,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,400,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,6.095994546013663e-07,4.854681716992049e-15,13.282525588538995,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,500,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,1.1138018325653607e-06,1.01394727593109e-14,2.5212255345854566,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,600,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,5.112520201926301e-07,1.4724241192275574e-14,6.025392441704776,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,700,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,9.471634959759598e-07,1.12061456431022e-14,24.554056088567933,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,800,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,4.402330866485179e-07,5.128564283292134e-15,14.221464312181675,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,90,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,900,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,8.239347784321922e-07,1.0550921020026244e-14,-13.282525588538995,0.0
path,src_path,saving_graphs,flux_unit,azimuts,elevations,location,instrument_opening_angle,instrument_area,wavelength,RS_min_altitude,RS_max_altitude,resolution_along_los,max_angle_discretization,Atmospheric_profile,sky_mode,emission_altitude,Nb_emission_points,Nb_emission_maps,I_zone_a_min,I_zone_a_max,I_zone_e_min,I_zone_e_max,sky_path,sky_file,sky_wavelength,use_alt_map,alt_map_path,alt_map_radius,alt_map_N_bins_max,alt_map_resolution,ground_mode,shader_mode,ground_emission_radius,ground_N_bins_max,ground_albedo,ground_path,ground_file,datetime,I0,DoLP,AoRD,DI0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,400,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.887501096799182e-07,6.576971025391421,-6.395222488088799e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,410,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.887501096799182e-07,6.576971025391421,-6.395222488088799e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,420,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.887501096799182e-07,6.576971025391421,-6.395222488088799e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,430,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.887501096799182e-07,6.576971025391421,-6.395222488088799e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,440,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.887501096799182e-07,6.576971025391421,-6.395222488088799e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,450,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.644398756070907e-07,6.525683975598054,-2.1851509537974908e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,460,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.644398756070907e-07,6.525683975598054,-2.1851509537974908e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,470,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.644398756070907e-07,6.525683975598054,-2.1851509537974908e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,480,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,7.644398756070907e-07,6.525683975598054,-2.1851509537974908e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,490,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,1.4400953727231183e-06,6.554812631354228,8.033252633604515e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,500,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,1.4400953727231183e-06,6.554812631354228,8.033252633604515e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,510,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,1.4400953727231183e-06,6.554812631354228,8.033252633604515e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,520,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,1.4400953727231183e-06,6.554812631354228,8.033252633604515e-15,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,530,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,6.790867462672456e-07,6.603415109872693,-3.593420514007753e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,540,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,6.790867462672456e-07,6.603415109872693,-3.593420514007753e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,550,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,6.790867462672456e-07,6.603415109872693,-3.593420514007753e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,560,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,6.790867462672456e-07,6.603415109872693,-3.593420514007753e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,570,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,6.790867462672456e-07,6.603415109872693,-3.593420514007753e-14,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,W,0,45,lagorge,1,20,557.7,0,100,1,0,atm_profiles/win.atm,none,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut20/,557.7,0,/home/bossel/These/Analysis/data/elevation/,50,10000,0.2,uniform_I100,out_dist_m2.5_M3,10,580,0.2,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm_v10_c201807311200.avg_rade9.tif,10101-000001,6.609231920294553e-07,6.561559774508924,4.371443699494308e-14,0.0
